# CALCULATING GBW -dEdx from tau = 0fm to tau = 0.100fm
# At time 1781868243 (seed) or Fri Jun 19 12:24:03 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 13.213GeV^2; Q2^2 = 13.213GeV^2; g^2 = 1.000; N_c = 3;

0.002500, -0.000000, 0.000031
0.005000, 0.000152, 0.000062
0.007500, 0.000138, 0.000093
0.010000, 0.000134, 0.000124
0.012500, 0.000567, 0.000155
0.015000, 0.000912, 0.000186
0.017500, 0.001293, 0.000217
0.020000, 0.002488, 0.000247
0.022500, 0.003125, 0.000278
0.025000, 0.004369, 0.000308
0.027500, 0.005870, 0.000339
0.030000, 0.007719, 0.000368
0.032500, 0.009227, 0.000398
0.035000, 0.011570, 0.000428
0.037500, 0.014423, 0.000458
0.040000, 0.017686, 0.000487
0.042500, 0.021120, 0.000516
0.045000, 0.025022, 0.000544
0.047500, 0.029356, 0.000573
0.050000, 0.033404, 0.000601
0.052500, 0.039980, 0.000628
0.055000, 0.045187, 0.000656
0.057500, 0.050271, 0.000682
0.060000, 0.056201, 0.000709
0.062500, 0.063642, 0.000735
0.065000, 0.070203, 0.000761
0.067500, 0.078211, 0.000786
0.070000, 0.086964, 0.000810
0.072500, 0.094895, 0.000835
0.075000, 0.104846, 0.000858
0.077500, 0.113721, 0.000882
0.080000, 0.124864, 0.000905
0.082500, 0.136661, 0.000928
0.085000, 0.146614, 0.000949
0.087500, 0.158896, 0.000972
0.090000, 0.168474, 0.000991
0.092500, 0.183981, 0.001012
0.095000, 0.196018, 0.001032
0.097500, 0.208559, 0.001051
0.100000, 0.221717, 0.001070
