# CALCULATING GBW -dEdx from tau = 0fm to tau = 0.100fm
# At time 1781867984 (seed) or Fri Jun 19 12:19:44 2026
# Step = 0.003fm
# Parameters:	v = 0.500; v_perp = 0.500; v_paral = 0.000;
#		Q1^2 = 13.213GeV^2; Q2^2 = 13.213GeV^2; g^2 = 1.000; N_c = 3;

0.002500, -0.000000, 0.000016
0.005000, 0.000036, 0.000031
0.007500, 0.000099, 0.000047
0.010000, 0.000226, 0.000062
0.012500, 0.000228, 0.000078
0.015000, 0.000576, 0.000093
0.017500, 0.000533, 0.000108
0.020000, 0.001155, 0.000124
0.022500, 0.001731, 0.000139
0.025000, 0.001858, 0.000155
0.027500, 0.002778, 0.000170
0.030000, 0.003837, 0.000185
0.032500, 0.004851, 0.000200
0.035000, 0.006026, 0.000215
0.037500, 0.006777, 0.000230
0.040000, 0.008787, 0.000245
0.042500, 0.010379, 0.000260
0.045000, 0.012069, 0.000275
0.047500, 0.014668, 0.000289
0.050000, 0.017135, 0.000304
0.052500, 0.019894, 0.000318
0.055000, 0.022651, 0.000332
0.057500, 0.025355, 0.000347
0.060000, 0.028748, 0.000360
0.062500, 0.031843, 0.000374
0.065000, 0.036210, 0.000387
0.067500, 0.039649, 0.000401
0.070000, 0.043871, 0.000414
0.072500, 0.048710, 0.000427
0.075000, 0.053657, 0.000440
0.077500, 0.058383, 0.000453
0.080000, 0.063654, 0.000465
0.082500, 0.069483, 0.000477
0.085000, 0.075548, 0.000490
0.087500, 0.081392, 0.000501
0.090000, 0.087433, 0.000512
0.092500, 0.094199, 0.000523
0.095000, 0.099886, 0.000534
0.097500, 0.107218, 0.000545
0.100000, 0.115002, 0.000556
