# CALCULATING MV Energy from t = 0fm to t = 0.100fm
# At time 1780526958 (seed) or Wed Jun  3 23:49:18 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 0.707; v_paral = 0.707;
#		Q1^2 = 12.960GeV^2; Q2^2 = 12.960GeV^2; g^2 = 1.000; N_c = 3; m = 0.363GeV; Nf = 2

0.002500, 12.746069, 0.012777
0.005000, 12.719025, 0.012765
0.007500, 12.690476, 0.012764
0.010000, 12.644920, 0.012769
0.012500, 12.567428, 0.012751
0.015000, 12.535420, 0.012753
0.017500, 12.446852, 0.012733
0.020000, 12.353206, 0.012734
0.022500, 12.271472, 0.012715
0.025000, 12.170711, 0.012711
0.027500, 12.090710, 0.012707
0.030000, 11.972946, 0.012700
0.032500, 11.869255, 0.012690
0.035000, 11.767790, 0.012674
0.037500, 11.654814, 0.012651
0.040000, 11.497284, 0.012636
0.042500, 11.402502, 0.012620
0.045000, 11.275515, 0.012615
0.047500, 11.162464, 0.012587
0.050000, 11.017589, 0.012588
0.052500, 10.900415, 0.012563
0.055000, 10.767851, 0.012545
0.057500, 10.654952, 0.012526
0.060000, 10.517332, 0.012512
0.062500, 10.404427, 0.012484
0.065000, 10.258516, 0.012462
0.067500, 10.139748, 0.012442
0.070000, 9.993548, 0.012415
0.072500, 9.872174, 0.012396
0.075000, 9.755835, 0.012372
0.077500, 9.624703, 0.012341
0.080000, 9.495072, 0.012318
0.082500, 9.376461, 0.012298
0.085000, 9.227290, 0.012266
0.087500, 9.113548, 0.012239
0.090000, 8.999288, 0.012213
0.092500, 8.884373, 0.012189
0.095000, 8.747398, 0.012155
0.097500, 8.652300, 0.012131
0.100000, 8.519662, 0.012104
