0.00138760158561682,0.29925534579194
0.00225753999488511,0.487301284421175
0.00307630252951996,0.664111340353722
0.00389504711316635,0.83988741935099
0.0047649181065002,1.02405020015663
0.00563474920874859,1.20591525443942
0.00650455238723715,1.38617190015623
0.00742546202987045,1.57366638441998
0.008346307846767,1.75748450624719
0.00926713770722936,1.94038353746527
0.010187903741955,2.1196062062468
0.0111086059509439,2.29515251259178
0.0120804357663528,2.47915445254082
0.0131032830887858,2.66527030089087
0.0141261064765676,2.85000751332721
0.0151488628473257,3.03088454520519
0.0161714947578973,3.2045926703319
0.0171940835860965,3.37581925081394
0.0182677198033694,3.55088094574684
0.0193923786047136,3.72834898700184
0.0205169199086788,3.89904917922592
0.0216413698257937,4.06448548887041
0.0227657283560582,4.2246579159353
0.0238899693889438,4.37806249396928
0.0250141059797146,4.52545120619801
0.0261381511836351,4.66757603584714
0.027262052779648,4.80142905001404
0.0283858890993392,4.93152214805266
0.0295095818111226,5.05334343060906
0.0306331831360558,5.16990083058586
0.0317566800188743,5.2804423647574
0.0328800463490494,5.38346406667238
0.0340033212923742,5.48122188600776
0.0351265048488487,5.57371582276354
0.0362495578526798,5.65868992726275
0.0373725586354535,5.74065609885934
0.0384953374787336,5.80983855561976
0.0396180641009564,5.87601307947756
0.0407408037784435,5.94293958656101
0.0417612511081164,5.99081585192783
0.0430215179968701,6.04366197183099
0.0445500782472614,6.0887323943662
0.0459397496087637,6.13380281690141
0.0476071987480438,6.17887323943662
0.0484409233176839,6.20140845070423
0.0494122539572057,6.2144055310231
0.0505340536556607,6.22718924585927
0.0516557880777941,6.23621304456715
0.0527774702788701,6.2422289103724
0.0538990219273028,6.24072494392109
0.0550205213546781,6.23621304456715
0.0561419816162604,6.22944519553624
0.0572633374357281,6.21666148070007
0.058384667144667,6.20237379941259
0.0595059446325487,6.18507818522249
0.06062713073358,6.16251868845279
0.061748303779347,6.13920720845743
0.0628694376593209,6.1136397787851
0.0639905062629732,6.08431243298448
0.0651115618113612,6.05423310395821
0.0662325781939561,6.02189782525497
0.0673535945765511,5.98956254655173
0.0684745456828244,5.95346735172021
0.069595549010155,5.92038008979131
0.0707164870611639,5.88353291173413
0.0718374381674372,5.8474377169026
0.0729584153842392,5.81284648852239
0.0740793926010411,5.77825526014218
0.0752003567625788,5.74291204853631
0.0763213600899094,5.70982478660741
0.077442402583033,5.67899347435549
0.0786041566124568,5.64395105603988
0.0796845659008663,5.62184274920557
0.0808056475597829,5.59326738663062
0.0819268858818715,5.57371582276354
0.0830481242039602,5.55416425889646
0.0841694147471061,5.53762062793201
0.0852907966771025,5.52634087954716
0.0864122047176275,5.51656509761363
0.0875337172002671,5.51280518148534
0.0886553341250214,5.51506113116231
0.0896750082929288,5.5184032788319
