# CALCULATING MV -dEdx from t = 0fm to t = 0.100fm
# At time 1780533427 (seed) or Thu Jun  4 01:37:07 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 14.440GeV^2; Q2^2 = 14.440GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV; Nf = 2

0.002500, 0.000133, 0.000035
0.005000, 0.000633, 0.000070
0.007500, -nan, -nan
0.010000, 0.003261, 0.000136
0.012500, 0.006087, 0.000167
0.015000, 0.009921, 0.000197
0.017500, 0.014496, 0.000225
0.020000, 0.020367, 0.000252
0.022500, 0.027728, 0.000277
0.025000, 0.034833, 0.000301
0.027500, 0.043789, 0.000323
0.030000, 0.053514, 0.000344
0.032500, 0.064537, 0.000363
0.035000, 0.075580, 0.000381
0.037500, 0.087659, 0.000398
0.040000, 0.099748, 0.000413
0.042500, 0.113287, 0.000427
0.045000, 0.126842, 0.000441
0.047500, 0.141407, 0.000453
0.050000, 0.154251, 0.000465
0.052500, 0.168984, 0.000476
0.055000, 0.182822, 0.000486
0.057500, 0.197106, 0.000496
0.060000, 0.210552, 0.000504
0.062500, 0.226199, 0.000513
0.065000, 0.239726, 0.000521
0.067500, 0.253128, 0.000529
0.070000, 0.267688, 0.000537
0.072500, 0.280191, 0.000544
0.075000, 0.293402, 0.000551
0.077500, 0.305890, 0.000558
0.080000, 0.318379, 0.000565
0.082500, 0.330627, 0.000572
0.085000, 0.341257, 0.000577
0.087500, 0.352572, 0.000583
0.090000, 0.362655, 0.000589
0.092500, 0.373453, 0.000596
0.095000, 0.383380, 0.000601
0.097500, 0.391895, 0.000607
0.100000, 0.402514, 0.000613
