# CALCULATING MV Energy from t = 0fm to t = 0.100fm
# At time 1780533080 (seed) or Thu Jun  4 01:31:20 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 6.760GeV^2; Q2^2 = 6.760GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV; Nf = 2

0.002500, 3.464557, 0.003469
0.005000, 3.463096, 0.003473
0.007500, 3.458479, 0.003469
0.010000, 3.443163, 0.003471
0.012500, 3.416765, 0.003471
0.015000, 3.397569, 0.003466
0.017500, 3.385926, 0.003461
0.020000, 3.355248, 0.003465
0.022500, 3.326995, 0.003460
0.025000, 3.309109, 0.003461
0.027500, 3.264086, 0.003455
0.030000, 3.239597, 0.003452
0.032500, 3.201522, 0.003447
0.035000, 3.165837, 0.003444
0.037500, 3.137744, 0.003441
0.040000, 3.096417, 0.003435
0.042500, 3.068634, 0.003436
0.045000, 3.034138, 0.003428
0.047500, 2.996316, 0.003421
0.050000, 2.967336, 0.003419
0.052500, 2.923842, 0.003411
0.055000, 2.877571, 0.003405
0.057500, 2.843448, 0.003397
0.060000, 2.805949, 0.003395
0.062500, 2.767730, 0.003390
0.065000, 2.740970, 0.003384
0.067500, 2.704432, 0.003375
0.070000, 2.656615, 0.003364
0.072500, 2.624205, 0.003362
0.075000, 2.591876, 0.003358
0.077500, 2.549772, 0.003344
0.080000, 2.518274, 0.003338
0.082500, 2.478890, 0.003327
0.085000, 2.446560, 0.003324
0.087500, 2.411890, 0.003315
0.090000, 2.383441, 0.003312
0.092500, 2.350679, 0.003300
0.095000, 2.308482, 0.003289
0.097500, 2.283006, 0.003281
0.100000, 2.254755, 0.003277
