# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1780542935 (seed) or Thu Jun  4 04:15:35 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.682468, 0.000153
0.005000, 1.356788, 0.000305
0.007500, 2.016743, 0.000456
0.010000, 2.657048, 0.000604
0.012500, 3.273891, 0.000751
0.015000, 3.863279, 0.000894
0.017500, 4.421475, 0.001036
0.020000, 4.950915, 0.001175
0.022500, 5.450378, 0.001313
0.025000, 5.913286, 0.001448
0.027500, 6.343377, 0.001580
0.030000, 6.744194, 0.001713
0.032500, 7.107987, 0.001844
0.035000, 7.441854, 0.001973
0.037500, 7.748249, 0.002103
0.040000, 8.030786, 0.002233
0.042500, 8.274536, 0.002358
0.045000, 8.498090, 0.002486
0.047500, 8.703747, 0.002613
0.050000, 8.881507, 0.002738
0.052500, 9.042615, 0.002863
0.055000, 9.186463, 0.002990
0.057500, 9.303668, 0.003110
0.060000, 9.409611, 0.003234
0.062500, 9.503258, 0.003356
0.065000, 9.578960, 0.003475
0.067500, 9.641055, 0.003591
0.070000, 9.696747, 0.003710
0.072500, 9.736675, 0.003824
0.075000, 9.768761, 0.003934
0.077500, 9.802066, 0.004052
0.080000, 9.816045, 0.004156
0.082500, 9.837626, 0.004269
0.085000, 9.833163, 0.004372
0.087500, 9.831649, 0.004477
0.090000, 9.843116, 0.004585
0.092500, 9.833177, 0.004686
0.095000, 9.811008, 0.004779
0.097500, 9.804519, 0.004881
0.100000, 9.793776, 0.004978
