# CALCULATING MV qHat from t = 0fm to t = 0.100fm
# At time 1780542543 (seed) or Thu Jun  4 04:09:03 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 7.840GeV^2; Q2^2 = 7.840GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;

0.002500, 0.199753, 0.000045
0.005000, 0.398288, 0.000089
0.007500, 0.594400, 0.000134
0.010000, 0.787636, 0.000178
0.012500, 0.976437, 0.000222
0.015000, 1.161208, 0.000265
0.017500, 1.341278, 0.000308
0.020000, 1.514580, 0.000350
0.022500, 1.683365, 0.000392
0.025000, 1.845731, 0.000433
0.027500, 2.001361, 0.000474
0.030000, 2.151117, 0.000514
0.032500, 2.295277, 0.000554
0.035000, 2.429905, 0.000594
0.037500, 2.558198, 0.000632
0.040000, 2.680729, 0.000671
0.042500, 2.797703, 0.000710
0.045000, 2.907095, 0.000748
0.047500, 3.011612, 0.000786
0.050000, 3.108890, 0.000824
0.052500, 3.197764, 0.000861
0.055000, 3.282544, 0.000898
0.057500, 3.365547, 0.000936
0.060000, 3.438863, 0.000973
0.062500, 3.508119, 0.001010
0.065000, 3.570244, 0.001047
0.067500, 3.631926, 0.001084
0.070000, 3.685648, 0.001121
0.072500, 3.735417, 0.001156
0.075000, 3.782429, 0.001192
0.077500, 3.822766, 0.001228
0.080000, 3.862396, 0.001264
0.082500, 3.897762, 0.001300
0.085000, 3.930374, 0.001336
0.087500, 3.958681, 0.001370
0.090000, 3.984161, 0.001405
0.092500, 4.009843, 0.001441
0.095000, 4.026153, 0.001474
0.097500, 4.048018, 0.001509
0.100000, 4.058319, 0.001541
