# CALCULATING MV -dEdx from t = 0fm to t = 0.100fm
# At time 1780943262 (seed) or Mon Jun  8 19:27:42 2026
# Step = 0.003fm
# Parameters:	v = 0.700; v_perp = 0.700; v_paral = 0.000;
#		Q1^2 = 13.213GeV^2; Q2^2 = 13.213GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV; Nf = 2

0.002500, 0.000065, 0.000022
0.005000, 0.000301, 0.000043
0.007500, 0.000985, 0.000064
0.010000, 0.002109, 0.000084
0.012500, 0.003562, 0.000103
0.015000, 0.005734, 0.000122
0.017500, 0.008435, 0.000140
0.020000, 0.011841, 0.000157
0.022500, 0.015607, 0.000174
0.025000, 0.020397, 0.000189
0.027500, 0.025157, 0.000204
0.030000, 0.031461, 0.000218
0.032500, 0.037367, 0.000230
0.035000, 0.044266, 0.000243
0.037500, 0.051407, 0.000254
0.040000, 0.059165, 0.000265
0.042500, 0.067639, 0.000275
0.045000, 0.076249, 0.000284
0.047500, 0.084138, 0.000293
0.050000, 0.092912, 0.000301
0.052500, 0.102407, 0.000309
0.055000, 0.110808, 0.000316
0.057500, 0.120412, 0.000323
0.060000, 0.129530, 0.000329
0.062500, 0.138387, 0.000335
0.065000, 0.147192, 0.000340
0.067500, 0.156289, 0.000346
0.070000, 0.165179, 0.000351
0.072500, 0.174359, 0.000356
0.075000, 0.182291, 0.000360
0.077500, 0.190867, 0.000365
0.080000, 0.199473, 0.000369
0.082500, 0.207223, 0.000373
0.085000, 0.215082, 0.000377
0.087500, 0.222551, 0.000381
0.090000, 0.229555, 0.000384
0.092500, 0.235962, 0.000387
0.095000, 0.243125, 0.000391
0.097500, 0.250003, 0.000394
0.100000, 0.255846, 0.000397
