# CALCULATING GBW qHat from tau = 0fm to tau = 0.100fm
# At time 1781867783 (seed) or Fri Jun 19 12:16:23 2026
# Step = 0.003fm
# Parameters:	v = 0.900; v_perp = 0.900; v_paral = 0.000;
#		Q1^2 = 13.213GeV^2; Q2^2 = 13.213GeV^2; g^2 = 1.000; N_c = 3;

0.002500, 0.570899, 0.000128
0.005000, 1.141194, 0.000255
0.007500, 1.710599, 0.000383
0.010000, 2.278243, 0.000510
0.012500, 2.843104, 0.000637
0.015000, 3.404335, 0.000764
0.017500, 3.963040, 0.000891
0.020000, 4.518188, 0.001017
0.022500, 5.068394, 0.001142
0.025000, 5.613875, 0.001267
0.027500, 6.152256, 0.001393
0.030000, 6.687722, 0.001517
0.032500, 7.211789, 0.001641
0.035000, 7.732962, 0.001764
0.037500, 8.245848, 0.001886
0.040000, 8.752381, 0.002008
0.042500, 9.248390, 0.002130
0.045000, 9.737746, 0.002250
0.047500, 10.216851, 0.002370
0.050000, 10.681757, 0.002490
0.052500, 11.142259, 0.002610
0.055000, 11.601814, 0.002728
0.057500, 12.037960, 0.002846
0.060000, 12.466525, 0.002964
0.062500, 12.883252, 0.003081
0.065000, 13.295534, 0.003198
0.067500, 13.689193, 0.003315
0.070000, 14.083735, 0.003430
0.072500, 14.465036, 0.003546
0.075000, 14.823096, 0.003663
0.077500, 15.178056, 0.003777
0.080000, 15.520108, 0.003892
0.082500, 15.852260, 0.004006
0.085000, 16.184611, 0.004123
0.087500, 16.485567, 0.004234
0.090000, 16.791081, 0.004351
0.092500, 17.073519, 0.004468
0.095000, 17.354443, 0.004580
0.097500, 17.615593, 0.004695
0.100000, 17.876091, 0.004810
