# CALCULATING MV Temperature from t = 0fm to t = 0.100fm
# At time 1780533494 (seed) or Thu Jun  4 01:38:14 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 14.500GeV^2; Q2^2 = 14.500GeV^2; g^2 = 1.000; N_c = 3; m = 0.200GeV;
#		Nf = 2 (c2), 3 (c3);

0.002500, 1.069614, 1.004856
0.005000, 1.068553, 1.003860
0.007500, 1.067074, 1.002470
0.010000, 1.064717, 1.000256
0.012500, 1.061843, 0.997556
0.015000, -nan, -nan
0.017500, 1.054935, 0.991066
0.020000, 1.051014, 0.987382
0.022500, 1.046725, 0.983354
0.025000, 1.042194, 0.979097
0.027500, 1.037681, 0.974857
0.030000, 1.032707, 0.970184
0.032500, 1.028252, 0.965998
0.035000, 1.022643, 0.960730
0.037500, 1.017285, 0.955696
0.040000, 1.012433, 0.951138
0.042500, 1.007084, 0.946113
0.045000, 1.001226, 0.940609
0.047500, 0.996256, 0.935940
0.050000, 0.990417, 0.930454
0.052500, 0.984848, 0.925223
0.055000, 0.979793, 0.920473
0.057500, 0.974330, 0.915342
0.060000, 0.968870, 0.910212
0.062500, 0.963770, 0.905420
0.065000, 0.958794, 0.900746
0.067500, 0.953079, 0.895377
0.070000, 0.947790, 0.890408
0.072500, 0.943083, 0.885986
0.075000, 0.937531, 0.880770
0.077500, 0.933124, 0.876630
0.080000, 0.928436, 0.872226
0.082500, 0.922858, 0.866986
0.085000, 0.919120, 0.863474
0.087500, 0.914807, 0.859422
0.090000, 0.908971, 0.853939
0.092500, 0.905524, 0.850701
0.095000, 0.900478, 0.845961
0.097500, 0.897150, 0.842834
0.100000, 0.892014, 0.838009
