# CALCULATING GBW qHat from tau = 0fm to tau = 0.100fm
# At time 1781865934 (seed) or Fri Jun 19 11:45:34 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 9.000GeV^2; Q2^2 = 9.000GeV^2; g^2 = 1.000; N_c = 3;

0.002500, 0.263401, 0.000059
0.005000, 0.526645, 0.000118
0.007500, 0.789702, 0.000177
0.010000, 1.052039, 0.000235
0.012500, 1.313252, 0.000294
0.015000, 1.574386, 0.000353
0.017500, 1.833956, 0.000411
0.020000, 2.091236, 0.000469
0.022500, 2.347397, 0.000528
0.025000, 2.602644, 0.000586
0.027500, 2.856482, 0.000644
0.030000, 3.106378, 0.000702
0.032500, 3.354964, 0.000759
0.035000, 3.602132, 0.000817
0.037500, 3.846837, 0.000873
0.040000, 4.087456, 0.000931
0.042500, 4.326352, 0.000986
0.045000, 4.561637, 0.001043
0.047500, 4.795662, 0.001099
0.050000, 5.024139, 0.001155
0.052500, 5.247943, 0.001211
0.055000, 5.472639, 0.001266
0.057500, 5.692556, 0.001321
0.060000, 5.907545, 0.001377
0.062500, 6.115603, 0.001431
0.065000, 6.326269, 0.001485
0.067500, 6.527404, 0.001539
0.070000, 6.728501, 0.001594
0.072500, 6.926189, 0.001648
0.075000, 7.117307, 0.001702
0.077500, 7.305987, 0.001756
0.080000, 7.487359, 0.001809
0.082500, 7.666211, 0.001863
0.085000, 7.844341, 0.001916
0.087500, 8.009716, 0.001969
0.090000, 8.176641, 0.002021
0.092500, 8.342950, 0.002075
0.095000, 8.500411, 0.002128
0.097500, 8.652399, 0.002181
0.100000, 8.800880, 0.002233
