# CALCULATING GBW -dEdx from tau = 0fm to tau = 0.100fm
# At time 1781867016 (seed) or Fri Jun 19 12:03:36 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 9.000GeV^2; Q2^2 = 9.000GeV^2; g^2 = 1.000; N_c = 3;

0.002500, -0.000020, 0.000017
0.005000, -0.000022, 0.000035
0.007500, 0.000104, 0.000052
0.010000, 0.000147, 0.000070
0.012500, 0.000244, 0.000087
0.015000, 0.000141, 0.000105
0.017500, 0.000510, 0.000122
0.020000, 0.000704, 0.000139
0.022500, 0.001061, 0.000156
0.025000, 0.001861, 0.000174
0.027500, 0.002496, 0.000191
0.030000, 0.002983, 0.000208
0.032500, 0.003613, 0.000225
0.035000, 0.004844, 0.000242
0.037500, 0.005048, 0.000259
0.040000, 0.006976, 0.000275
0.042500, 0.008402, 0.000292
0.045000, 0.009575, 0.000308
0.047500, 0.011035, 0.000325
0.050000, 0.012783, 0.000341
0.052500, 0.015304, 0.000358
0.055000, 0.017376, 0.000374
0.057500, 0.019877, 0.000390
0.060000, 0.021856, 0.000405
0.062500, 0.024790, 0.000421
0.065000, 0.027658, 0.000436
0.067500, 0.031554, 0.000452
0.070000, 0.034318, 0.000467
0.072500, 0.037629, 0.000481
0.075000, 0.042309, 0.000496
0.077500, 0.045895, 0.000510
0.080000, 0.050305, 0.000525
0.082500, 0.054997, 0.000539
0.085000, 0.059965, 0.000553
0.087500, 0.065435, 0.000567
0.090000, 0.069404, 0.000580
0.092500, 0.074060, 0.000594
0.095000, 0.081270, 0.000607
0.097500, 0.087597, 0.000619
0.100000, 0.092761, 0.000632
