# CALCULATING GBW -dEdx from tau = 0fm to tau = 0.100fm
# At time 1781867069 (seed) or Fri Jun 19 12:04:29 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 10.240GeV^2; Q2^2 = 10.240GeV^2; g^2 = 1.000; N_c = 3;

0.002500, 0.000004, 0.000021
0.005000, 0.000025, 0.000042
0.007500, 0.000078, 0.000064
0.010000, 0.000152, 0.000085
0.012500, 0.000237, 0.000106
0.015000, 0.000551, 0.000127
0.017500, 0.000732, 0.000148
0.020000, 0.001437, 0.000169
0.022500, 0.001648, 0.000190
0.025000, 0.002285, 0.000211
0.027500, 0.002883, 0.000231
0.030000, 0.004177, 0.000252
0.032500, 0.004847, 0.000273
0.035000, 0.006206, 0.000293
0.037500, 0.007530, 0.000314
0.040000, 0.009456, 0.000334
0.042500, 0.011175, 0.000354
0.045000, 0.013090, 0.000374
0.047500, 0.015644, 0.000393
0.050000, 0.018493, 0.000413
0.052500, 0.020763, 0.000432
0.055000, 0.023338, 0.000452
0.057500, 0.026992, 0.000471
0.060000, 0.030640, 0.000489
0.062500, 0.034580, 0.000508
0.065000, 0.038586, 0.000527
0.067500, 0.042257, 0.000544
0.070000, 0.047525, 0.000562
0.072500, 0.051629, 0.000580
0.075000, 0.056978, 0.000597
0.077500, 0.061980, 0.000615
0.080000, 0.068437, 0.000631
0.082500, 0.075335, 0.000648
0.085000, 0.078573, 0.000664
0.087500, 0.086983, 0.000680
0.090000, 0.094535, 0.000696
0.092500, 0.101643, 0.000712
0.095000, 0.108895, 0.000726
0.097500, 0.117125, 0.000741
0.100000, 0.123877, 0.000756
