# CALCULATING GBW -dEdx from tau = 0fm to tau = 0.100fm
# At time 1781867276 (seed) or Fri Jun 19 12:07:56 2026
# Step = 0.003fm
# Parameters:	v = 1.000; v_perp = 1.000; v_paral = 0.000;
#		Q1^2 = 16.000GeV^2; Q2^2 = 16.000GeV^2; g^2 = 1.000; N_c = 3;

0.002500, 0.000023, 0.000041
0.005000, 0.000061, 0.000083
0.007500, -0.000098, 0.000124
0.010000, 0.000691, 0.000165
0.012500, 0.001198, 0.000206
0.015000, 0.001469, 0.000247
0.017500, 0.001996, 0.000288
0.020000, 0.003819, 0.000329
0.022500, 0.005586, 0.000370
0.025000, 0.007356, 0.000410
0.027500, 0.009448, 0.000450
0.030000, 0.012294, 0.000490
0.032500, 0.014564, 0.000529
0.035000, 0.018157, 0.000568
0.037500, 0.022443, 0.000607
0.040000, 0.028852, 0.000646
0.042500, 0.033422, 0.000683
0.045000, 0.040343, 0.000720
0.047500, 0.045930, 0.000758
0.050000, 0.053585, 0.000794
0.052500, 0.059820, 0.000829
0.055000, 0.068959, 0.000864
0.057500, 0.078892, 0.000899
0.060000, 0.089588, 0.000933
0.062500, 0.098630, 0.000966
0.065000, 0.111834, 0.001000
0.067500, 0.123889, 0.001031
0.070000, 0.137355, 0.001062
0.072500, 0.150771, 0.001094
0.075000, 0.164168, 0.001123
0.077500, 0.179763, 0.001153
0.080000, 0.195096, 0.001181
0.082500, 0.212329, 0.001208
0.085000, 0.228544, 0.001236
0.087500, 0.246678, 0.001262
0.090000, 0.263331, 0.001288
0.092500, 0.283525, 0.001312
0.095000, 0.302271, 0.001336
0.097500, 0.322294, 0.001360
0.100000, 0.340268, 0.001383
